"gene_id","cell_type","logFC_mt25","FDR_mt25","significant_mt25","logFC_mt20","FDR_mt20","significant_mt20"
"ENSG00000001036","Plasma_cells",0.0589514309342892,0.999095059856237,FALSE,0.0591236804398082,0.999687993938603,FALSE
"ENSG00000001036","T_cells",-0.160344314909549,0.949047937624987,FALSE,-0.132405186261401,0.955540374467801,FALSE
"ENSG00000001084","B_cells",0.737614003465528,0.926970182413002,FALSE,0.708073096791086,0.924925109414933,FALSE
"ENSG00000001084","Epithelial",0.258619536282897,0.999885721283904,FALSE,0.236401355380389,0.999961302946579,FALSE
"ENSG00000001084","Macrophages",1.09861352649452,0.998845877114298,FALSE,1.13396881067659,0.999178301045505,FALSE
"ENSG00000001084","Monocytes",1.67949473387597,0.27556629337958,FALSE,1.5700428978891,0.310869402243277,FALSE
"ENSG00000001084","T_cells",0.815040848911231,0.866122442726678,FALSE,0.891855647119072,0.861294449400562,FALSE
"ENSG00000001167","B_cells",0.0674157517886588,0.986986998052926,FALSE,0.0537880747381369,0.990160178759307,FALSE
"ENSG00000001167","Epithelial",0.690739967666715,0.999885721283904,FALSE,0.768259878014805,0.999961302946579,FALSE
"ENSG00000001167","Macrophages",0.101391362276308,0.998845877114298,FALSE,0.173205271338564,0.999178301045505,FALSE
"ENSG00000001167","Plasma_cells",-0.405103435950057,0.999095059856237,FALSE,-0.405280882161727,0.999687993938603,FALSE
"ENSG00000001167","T_cells",0.29820660431344,0.917846552367405,FALSE,0.326356470598546,0.918952164730879,FALSE
"ENSG00000001460","Epithelial",-0.151481391358386,0.999885721283904,FALSE,0.0911252586618397,0.999961302946579,FALSE
"ENSG00000001461","B_cells",-0.517684562218808,0.926970182413002,FALSE,-0.485842907812022,0.924925109414933,FALSE
"ENSG00000001461","Epithelial",0.0354797697100671,0.999885721283904,FALSE,0.241171620050576,0.999961302946579,FALSE
"ENSG00000001461","Plasma_cells",0.333202062808403,0.999095059856237,FALSE,0.312659481930953,0.999687993938603,FALSE
"ENSG00000001461","T_cells",-0.146942269947025,0.951786376165161,FALSE,-0.13567598756376,0.955090304337257,FALSE
"ENSG00000001497","B_cells",-0.0728997972212356,0.983053670010893,FALSE,-0.0554148312978175,0.987197308097592,FALSE
"ENSG00000001497","Epithelial",-0.401058853630323,0.999885721283904,FALSE,-0.405558180602279,0.999961302946579,FALSE
"ENSG00000001497","Macrophages",-0.11488161182541,0.998845877114298,FALSE,-0.0923099725607325,0.999178301045505,FALSE
"ENSG00000001497","Plasma_cells",-0.455454812240553,0.999095059856237,FALSE,-0.470680798282982,0.999687993938603,FALSE
"ENSG00000001497","T_cells",-0.138793075521061,0.951786376165161,FALSE,-0.189753304910561,0.939388204735431,FALSE
"ENSG00000001561","B_cells",1.14517040040134,0.900704734616052,FALSE,1.17331518566806,0.891565900393205,FALSE
"ENSG00000001561","Epithelial",0.141814959959186,0.999885721283904,FALSE,0.266608708013496,0.999961302946579,FALSE
"ENSG00000001561","Macrophages",0.0638127126927892,0.998845877114298,FALSE,0.100133616768537,0.999178301045505,FALSE
"ENSG00000001561","T_cells",1.52597476561174,0.62914703648285,FALSE,1.59418478229311,0.585416933048512,FALSE
"ENSG00000001617","Endothelial",0.235901299863022,0.998348054428417,FALSE,0.23755310098513,0.998456677726992,FALSE
"ENSG00000001617","Epithelial",1.80802652575214,0.785045092465563,FALSE,2.12916838459658,0.714226254846252,FALSE
"ENSG00000001626","Epithelial",-0.269431396035197,0.999885721283904,FALSE,-0.214119953092867,0.999961302946579,FALSE
"ENSG00000001629","B_cells",0.0192423919644633,0.996710636421083,FALSE,0.0505896784028933,0.989196517411086,FALSE
"ENSG00000001629","Epithelial",0.582544917370003,0.999885721283904,FALSE,0.559974251973691,0.999961302946579,FALSE
"ENSG00000001629","Macrophages",-0.000343828790062879,0.999750227096524,FALSE,0.0575552335173684,0.999178301045505,FALSE
"ENSG00000001629","Monocytes",-0.265600410688317,0.958233347829421,FALSE,-0.247048435037817,0.963499055547252,FALSE
"ENSG00000001629","Pericytes",0.168258162218028,0.996670563838034,FALSE,0.213324648157891,0.997861040884521,FALSE
"ENSG00000001629","Plasma_cells",0.190907112301672,0.999095059856237,FALSE,0.160643392716225,0.999687993938603,FALSE
"ENSG00000001629","T_cells",0.213340443609152,0.937511151138612,FALSE,0.244901104963232,0.929873666668632,FALSE
"ENSG00000001630","B_cells",0.293472292442382,0.966134653957237,FALSE,0.297263764993525,0.962125390913972,FALSE
"ENSG00000001630","Epithelial",0.621768128842657,0.999885721283904,FALSE,0.413444704579275,0.999961302946579,FALSE
"ENSG00000001630","Plasma_cells",-0.459027959718554,0.999095059856237,FALSE,-0.413800267578847,0.999687993938603,FALSE
"ENSG00000001630","T_cells",-0.0428553014837841,0.992744288678629,FALSE,-0.0404806527898057,0.996590767780639,FALSE
"ENSG00000001631","B_cells",0.350081318700064,0.9304011607036,FALSE,0.336136852694684,0.926844832995988,FALSE
"ENSG00000001631","Endothelial",0.588754992929836,0.998348054428417,FALSE,0.556694451322399,0.998456677726992,FALSE
"ENSG00000001631","Epithelial",0.237135925248802,0.999885721283904,FALSE,0.235766900273239,0.999961302946579,FALSE
"ENSG00000001631","Macrophages",0.486805117508575,0.998845877114298,FALSE,0.528080822343787,0.999178301045505,FALSE
"ENSG00000001631","Pericytes",0.320932549807938,0.996670563838034,FALSE,0.280806538968682,0.997861040884521,FALSE
"ENSG00000001631","Plasma_cells",0.0681530016805269,0.999095059856237,FALSE,0.0693612708383507,0.999687993938603,FALSE
"ENSG00000001631","T_cells",0.00677716463451829,0.998188605733984,FALSE,0.0170754595114056,0.996436331781154,FALSE
"ENSG00000002016","Epithelial",-0.240809420263372,0.999885721283904,FALSE,-0.000451976727601901,0.999961302946579,FALSE
"ENSG00000002330","B_cells",-0.483704085414298,0.926970182413002,FALSE,-0.4742802135822,0.924925109414933,FALSE
"ENSG00000002330","Endothelial",-0.611797461614423,0.998348054428417,FALSE,-0.600294582810888,0.998456677726992,FALSE
"ENSG00000002330","Epithelial",-0.793743071054308,0.999885721283904,FALSE,-0.775692189857369,0.999961302946579,FALSE
"ENSG00000002330","Macrophages",-0.493108936483471,0.998845877114298,FALSE,-0.504838976502855,0.999178301045505,FALSE
"ENSG00000002330","Monocytes",-0.296785912760393,0.940984204865948,FALSE,-0.285895463910489,0.94425102460162,FALSE
"ENSG00000002330","Pericytes",-0.475201832025412,0.996670563838034,FALSE,-0.558513622952789,0.997861040884521,FALSE
"ENSG00000002330","Plasma_cells",-0.29959717090849,0.999095059856237,FALSE,-0.29649086369013,0.999687993938603,FALSE
"ENSG00000002330","T_cells",-0.601740485383935,0.883790608253105,FALSE,-0.609059817685103,0.8936094913522,FALSE
"ENSG00000002549","B_cells",0.258021459254237,0.954202303899933,FALSE,0.261016840567166,0.948209111574213,FALSE
"ENSG00000002549","Endothelial",0.570348996299634,0.998348054428417,FALSE,0.558987393205906,0.998456677726992,FALSE
"ENSG00000002549","Epithelial",1.16333054208755,0.999885721283904,FALSE,0.965823255373323,0.999961302946579,FALSE
"ENSG00000002549","Macrophages",0.347508287409633,0.998845877114298,FALSE,0.368500716275535,0.999178301045505,FALSE
"ENSG00000002549","Mast_cells",-0.192968542547601,0.908855844243942,FALSE,-0.1924193939777,0.903654457950366,FALSE
"ENSG00000002549","Monocytes",0.708569808592317,0.813156663409271,FALSE,0.725991918326558,0.790061328175376,FALSE
"ENSG00000002549","Pericytes",0.616113365166792,0.996670563838034,FALSE,0.635508519658579,0.997861040884521,FALSE
"ENSG00000002549","Plasma_cells",0.301959832660629,0.999095059856237,FALSE,0.314794440580808,0.999687993938603,FALSE
"ENSG00000002549","T_cells",0.033446355198766,0.988721203376893,FALSE,0.0364569338369011,0.989041866342505,FALSE
"ENSG00000002586","B_cells",-0.26731905167941,0.948490229094645,FALSE,-0.266977764732974,0.942743308536061,FALSE
"ENSG00000002586","Endothelial",-0.135962824938288,0.998348054428417,FALSE,-0.0932279332721941,0.998456677726992,FALSE
"ENSG00000002586","Epithelial",-0.742100724081485,0.999885721283904,FALSE,-0.674151571636193,0.999961302946579,FALSE
"ENSG00000002586","Macrophages",-0.701291302830338,0.998845877114298,FALSE,-0.714680985226822,0.999178301045505,FALSE
"ENSG00000002586","Mast_cells",-1.02609764670537,0.562636326797462,FALSE,-1.04057251907734,0.567202017530106,FALSE
"ENSG00000002586","Monocytes",-1.04643611803446,0.590048915876617,FALSE,-1.0603657482473,0.594218230357538,FALSE
"ENSG00000002586","Pericytes",-0.233283134807375,0.996670563838034,FALSE,-0.254264338767872,0.997861040884521,FALSE
"ENSG00000002586","Plasma_cells",-0.668734058189998,0.999095059856237,FALSE,-0.670773246859946,0.999687993938603,FALSE
"ENSG00000002586","T_cells",-0.368148356924818,0.905812131900931,FALSE,-0.36476242067502,0.910557711537308,FALSE
"ENSG00000002587","B_cells",0.589955765758455,0.937070420792723,FALSE,0.594696716213228,0.932808740032655,FALSE
"ENSG00000002587","Epithelial",-0.257380057893244,0.999885721283904,FALSE,-0.281346522568214,0.999961302946579,FALSE
"ENSG00000002587","Macrophages",0.444473081170803,0.998845877114298,FALSE,0.466674946652603,0.999178301045505,FALSE
"ENSG00000002587","Mast_cells",1.79540057279277,0.661784222291242,FALSE,1.88068046876268,0.659143353821653,FALSE
"ENSG00000002587","Monocytes",-1.14190077602345,0.673307832793803,FALSE,-1.09873275073346,0.690101167083742,FALSE
"ENSG00000002726","Epithelial",-0.173707151145373,0.999885721283904,FALSE,-0.167909562011746,0.999961302946579,FALSE
"ENSG00000002822","B_cells",-0.43444949792364,0.926970182413002,FALSE,-0.431576904618162,0.926041535167493,FALSE
"ENSG00000002822","Epithelial",0.541952347166165,0.999885721283904,FALSE,0.658994403335141,0.999961302946579,FALSE
"ENSG00000002822","Macrophages",-0.125532564730953,0.998845877114298,FALSE,-0.121479345199153,0.999178301045505,FALSE
"ENSG00000002822","Monocytes",-0.0990911277881094,0.979140664680668,FALSE,-0.114679476675527,0.972676353387841,FALSE
"ENSG00000002822","Plasma_cells",0.178531961809518,0.999095059856237,FALSE,0.177584713011877,0.999687993938603,FALSE
"ENSG00000002822","T_cells",-0.209164191809558,0.936504760027924,FALSE,-0.20355279795085,0.940793769973993,FALSE
"ENSG00000002834","B_cells",0.243426342280959,0.954202303899933,FALSE,0.262781478003504,0.944514266834362,FALSE
"ENSG00000002834","Endothelial",0.199127442651081,0.998348054428417,FALSE,0.212881039985764,0.998456677726992,FALSE
"ENSG00000002834","Epithelial",0.345935553883469,0.999885721283904,FALSE,0.356477840951898,0.999961302946579,FALSE
"ENSG00000002834","Macrophages",0.408605178965501,0.998845877114298,FALSE,0.446631017736045,0.999178301045505,FALSE
